-0.1769956	-0.12514421	-0.21396056	-0.24173102
-0.17699192	-0.1251391	-0.21395658	-0.24174003
-0.1769803	-0.12513322	-0.21398589	-0.2417424
-0.17697679	-0.12512531	-0.21395225	-0.24173875
-0.17696511	-0.12512134	-0.21393173	-0.24172777
-0.17696071	-0.12511474	-0.21396467	-0.24170936
-0.1769491	-0.12510841	-0.21396781	-0.24170228
-0.17701348	-0.12517178	-0.21397095	-0.24170125
-0.17701158	-0.12516507	-0.21395704	-0.24167268
-0.17699996	-0.12516294	-0.21395735	-0.24168676
-0.17699621	-0.12515491	-0.2139663	-0.24164991
-0.17698483	-0.12514971	-0.21396265	-0.24167171
-0.17697977	-0.12514538	-0.21396856	-0.24163805
-0.17696852	-0.12514245	-0.21400931	-0.24165272
-0.17696417	-0.1251354	-0.21396232	-0.24162526
-0.17695291	-0.12513086	-0.21396573	-0.24163412
-0.17694791	-0.12512313	-0.21397248	-0.24161068
-0.17693701	-0.12512022	-0.21397573	-0.24161326
-0.17693273	-0.12511279	-0.21397506	-0.24159831
-0.17696135	-0.12517191	-0.21397802	-0.24159484
-0.17698782	-0.12516933	-0.21396396	-0.24163842
-0.17698252	-0.1251667	-0.21399926	-0.24162201
-0.17697251	-0.12516469	-0.21396121	-0.24161172
-0.17696686	-0.12515311	-0.21396927	-0.2415993
-0.17695703	-0.12514929	-0.21398493	-0.2415826
-0.17695072	-0.12514036	-0.214001	-0.24157406
-0.17694149	-0.12513809	-0.21399952	-0.24155827
-0.17693482	-0.12513661	-0.21398854	-0.24154768
-0.17692612	-0.12513228	-0.21398274	-0.24153565
-0.1769185	-0.12512252	-0.21397467	-0.24151921
-0.17691058	-0.12511849	-0.21399888	-0.24151175
-0.1768998	-0.12511189	-0.21398175	-0.24149564
-0.17696966	-0.1251727	-0.21398808	-0.24148471
-0.17696204	-0.12516724	-0.21398774	-0.2415018
-0.17695365	-0.12516305	-0.21400882	-0.24150709
-0.17694638	-0.12516015	-0.21399124	-0.24150555
-0.17693643	-0.12515117	-0.21399006	-0.24149737
-0.17693042	-0.12514964	-0.21398209	-0.24148123
-0.17692077	-0.12514253	-0.21398418	-0.24147049
-0.17691524	-0.12513882	-0.21397737	-0.24145849
-0.17690469	-0.12513276	-0.21400864	-0.24144166
-0.1768991	-0.12512724	-0.21400743	-0.24143315
-0.17688838	-0.12512097	-0.21398148	-0.24141752
-0.17687908	-0.1251138	-0.21400394	-0.24140621
-0.17695109	-0.12517855	-0.21396675	-0.24139487
-0.176939	-0.12517198	-0.21400041	-0.24137673
-0.17693507	-0.12517084	-0.21401109	-0.24136786
-0.1769231	-0.12516096	-0.2140139	-0.24135131
-0.17691917	-0.12515958	-0.21401284	-0.24134485
-0.17690738	-0.12514964	-0.21402099	-0.24135616
-0.17690321	-0.12515374	-0.21401504	-0.24136172
-0.17689207	-0.12514396	-0.21399907	-0.24136075
-0.17688791	-0.12514046	-0.21399798	-0.24135272
-0.176876	-0.12512983	-0.21400348	-0.24133729
-0.17687219	-0.12512768	-0.21400942	-0.24132571
-0.17686045	-0.12512197	-0.21400991	-0.24131425
-0.17692477	-0.1251768	-0.21401191	-0.24129701
-0.17692383	-0.1251806	-0.2140192	-0.24128912
-0.17691138	-0.12516986	-0.21399772	-0.24128643
-0.17690799	-0.12516752	-0.21400545	-0.24126069
-0.17689583	-0.12516101	-0.21402772	-0.24127227
-0.17689215	-0.12515829	-0.21403614	-0.24123351
-0.17687987	-0.12515101	-0.21399776	-0.24125638
-0.17687595	-0.12514614	-0.21400418	-0.24122298
-0.17686469	-0.12514034	-0.21404126	-0.24123828
-0.17686046	-0.1251378	-0.21406023	-0.24120987
-0.17684861	-0.12513021	-0.21402713	-0.24121802
-0.17684403	-0.12512767	-0.21407012	-0.24121448
-0.17683319	-0.12511925	-0.21401612	-0.24120606
-0.17689953	-0.125177	-0.21403327	-0.24124515
-0.17689519	-0.12517687	-0.21401898	-0.24122427
-0.17688399	-0.12517408	-0.21403612	-0.24122085
-0.17687947	-0.12516841	-0.21403211	-0.24120463
-0.17686857	-0.12516101	-0.21406312	-0.24119552
-0.17686333	-0.12515918	-0.21405019	-0.24118287
-0.17685267	-0.12515139	-0.21404204	-0.24116691
-0.17684761	-0.12514473	-0.21401552	-0.24115825
-0.17683718	-0.12513962	-0.2140274	-0.24114151
-0.17683147	-0.12513463	-0.21406034	-0.24113178
-0.17682212	-0.12513006	-0.21406241	-0.24111883
-0.17681146	-0.12512468	-0.21405026	-0.24110331
-0.17688245	-0.12518651	-0.21406976	-0.2410937
-0.17687292	-0.12518089	-0.21404575	-0.2411214
-0.17686566	-0.1251762	-0.21403357	-0.24112264
-0.17685756	-0.12516958	-0.21403397	-0.24111705
-0.17684988	-0.12516515	-0.21405603	-0.24110419
-0.1768422	-0.12516085	-0.2140426	-0.24108867
-0.17683368	-0.12515699	-0.21408386	-0.24107998
-0.17682636	-0.1251509	-0.21404402	-0.24106271
-0.17681796	-0.12514561	-0.21405926	-0.24105286
-0.17681099	-0.12513979	-0.21402503	-0.24103946
-0.17680134	-0.1251354	-0.21405318	-0.24102431
-0.17679128	-0.12512737	-0.21402723	-0.24101535
-0.17686197	-0.12518973	-0.21406208	-0.24099831
-0.17685203	-0.12518799	-0.21404847	-0.24098787
-0.17684697	-0.12517797	-0.21407393	-0.24097393
-0.17683607	-0.12517515	-0.2140481	-0.24095827
-0.17683095	-0.12517058	-0.21403968	-0.24096865
-0.17681987	-0.12516622	-0.21408165	-0.24097636
-0.17681505	-0.12515867	-0.21405439	-0.2409778
-0.17680421	-0.12515478	-0.21406826	-0.24097144
-0.17679951	-0.12515107	-0.21408121	-0.24095908
-0.17678765	-0.12514492	-0.21407478	-0.24094255
-0.17678349	-0.12514097	-0.21407455	-0.24093351
-0.17677181	-0.12513169	-0.21406124	-0.24091689
-0.17676282	-0.1251974	-0.21409037	-0.24090567
-0.17683471	-0.12518993	-0.21409715	-0.2408937
-0.17682369	-0.12518342	-0.21409426	-0.24087738
-0.17681982	-0.12518162	-0.21409758	-0.2408675
-0.17680755	-0.12517407	-0.21409396	-0.24086132
-0.17680344	-0.12516959	-0.21407972	-0.24084056
-0.17679189	-0.12516645	-0.21408105	-0.24084859
-0.17678766	-0.12516256	-0.21406428	-0.24081054
-0.17677646	-0.1251537	-0.2140785	-0.2408338
-0.176772	-0.12515011	-0.2140795	-0.2408278
-0.17676045	-0.1251428	-0.21409328	-0.24082963
-0.17675646	-0.12514055	-0.21408283	-0.24082472
-0.17674466	-0.12513285	-0.21409562	-0.24081249
-0.17681083	-0.12519706	-0.21408178	-0.24084698
-0.17680756	-0.12518751	-0.21407511	-0.24082086
-0.17679571	-0.12518345	-0.21410796	-0.24082448
-0.17679154	-0.12517849	-0.21410061	-0.24080342
-0.17678028	-0.12517275	-0.21409493	-0.24080007
-0.17677511	-0.12517116	-0.21409318	-0.24078226
-0.17676444	-0.12516218	-0.21410294	-0.24077357
-0.17676004	-0.12516047	-0.21409279	-0.24076062
-0.1767489	-0.12515426	-0.21411151	-0.24074567
-0.17674378	-0.12515043	-0.21410825	-0.24073579
-0.176733	-0.12514181	-0.21411693	-0.24071748
-0.17672293	-0.12513655	-0.21411244	-0.24070903
-0.17679435	-0.12520234	-0.2141264	-0.24069536
-0.17678446	-0.12519717	-0.21409106	-0.24073349
-0.17677892	-0.1251892	-0.21409605	-0.24073145
-0.17676916	-0.12518398	-0.21411007	-0.24072183
-0.17676237	-0.12518116	-0.21410388	-0.24070352
-0.17675361	-0.12517605	-0.21410452	-0.24069483
-0.17674599	-0.12516934	-0.21413204	-0.24068096
-0.17673813	-0.12516247	-0.21411881	-0.24066601
-0.17673033	-0.12516001	-0.21411236	-0.24065538
-0.17672295	-0.12515333	-0.2141371	-0.24063695
-0.17671389	-0.12514941	-0.21412692	-0.24062811
-0.1767074	-0.12514096	-0.21413716	-0.2406142
-0.17669507	-0.12520094	-0.21410286	-0.24059976
-0.1767647	-0.1252006	-0.21414132	-0.24058935
-0.17675833	-0.1251938	-0.2141289	-0.24057046
-0.17674814	-0.12519095	-0.21413291	-0.24057385
-0.17674249	-0.12518269	-0.21412219	-0.24058268
-0.1767323	-0.12518178	-0.21412747	-0.24058618
-0.1767273	-0.12517167	-0.21412749	-0.24058292
-0.17671586	-0.12516808	-0.21412618	-0.24057238
-0.17671146	-0.12516443	-0.21412611	-0.24055403
-0.17669984	-0.12516177	-0.21411887	-0.24054564
-0.17669586	-0.12515263	-0.21413602	-0.24053025
-0.17668365	-0.12514767	-0.21413693	-0.2405162
-0.17667483	-0.1251417	-0.21413905	-0.24050494
-0.17674648	-0.12520255	-0.21415134	-0.24048609
-0.17673499	-0.12519809	-0.21412393	-0.24047868
-0.17673076	-0.12519057	-0.21413399	-0.24046308
-0.17671974	-0.12519157	-0.21414717	-0.24044888
-0.17671546	-0.12518238	-0.21414399	-0.24043715
-0.17670384	-0.12517849	-0.21414558	-0.24042137
-0.17669974	-0.12517437	-0.2141824	-0.24042692
-0.17668836	-0.12516977	-0.21414707	-0.24043475
-0.1766839	-0.12515965	-0.21416084	-0.24043625
-0.17667198	-0.12515827	-0.21416694	-0.24043197
-0.17666812	-0.12515084	-0.21416692	-0.24041947
-0.17665644	-0.12514779	-0.21417196	-0.24040115
-0.17672177	-0.12520711	-0.21415132	-0.24042745
-0.17671898	-0.12520331	-0.21415693	-0.24037766
-0.17670742	-0.12519779	-0.21415084	-0.24040906
-0.17670296	-0.12519018	-0.2141571	-0.24037945
-0.17669158	-0.12518769	-0.21415917	-0.24038834
-0.17668742	-0.12518205	-0.21415984	-0.24036207
-0.1766761	-0.12517998	-0.2141645	-0.2403639
-0.17667122	-0.12517249	-0.21416248	-0.24034222
-0.17666062	-0.12516627	-0.21417203	-0.24033827
-0.1766555	-0.12516134	-0.21415526	-0.24032019
-0.17664478	-0.12515978	-0.21415632	-0.24031091
-0.17663984	-0.12515217	-0.21417117	-0.24029668
-0.17667477	-0.1252075	-0.21417213	-0.24028358
-0.17669564	-0.12521032	-0.21419485	-0.24033252
-0.17669088	-0.12520256	-0.21417728	-0.24032288
-0.17668099	-0.12519885	-0.2141963	-0.24030495
-0.1766745	-0.12519211	-0.21416005	-0.24029713
-0.17666527	-0.12519284	-0.21416459	-0.24028269
-0.17665902	-0.12517939	-0.21417556	-0.24026861
-0.1766502	-0.12517717	-0.21419605	-0.24025685
-0.17664216	-0.12517021	-0.21418175	-0.24023764
-0.17663436	-0.12516689	-0.21418147	-0.24023008
-0.17662656	-0.12516238	-0.2141681	-0.2402146
-0.17661912	-0.12515665	-0.21418134	-0.24020099
-0.17660709	-0.12515178	-0.21417575	-0.24018846
-0.17667743	-0.12521	-0.21418589	-0.2401699
-0.17667046	-0.12520829	-0.21420709	-0.24017963
-0.17666123	-0.12520085	-0.21418827	-0.24018695
-0.17665414	-0.12519354	-0.21419778	-0.24018875
-0.17664521	-0.12519111	-0.21421088	-0.24018426
-0.17663908	-0.12518568	-0.21420061	-0.24017235
-0.17662931	-0.12518042	-0.21419722	-0.24015434
-0.176623	-0.12517823	-0.21418316	-0.24014553
-0.17661299	-0.12517095	-0.21422114	-0.24012993
-0.17660823	-0.12516444	-0.21421051	-0.24011742
-0.17659697	-0.12515683	-0.21420242	-0.24010507
-0.17658732	-0.12515241	-0.21421602	-0.24008705
-0.17665897	-0.12521605	-0.21422086	-0.24007699
-0.17664724	-0.12520922	-0.21420564	-0.24006049
-0.17664319	-0.125207	-0.21420452	-0.24004871
-0.17663116	-0.12519769	-0.21420232	-0.24003611
-0.17662765	-0.12519479	-0.214199	-0.24002298
-0.17661598	-0.12519027	-0.21421611	-0.24003414
-0.17661223	-0.12518543	-0.21423618	-0.24003976
-0.17660013	-0.12518181	-0.21422358	-0.24003932
-0.17659657	-0.12517411	-0.21421373	-0.24003186
-0.17658432	-0.12516904	-0.21420841	-0.24001837
-0.17658004	-0.12516524	-0.21421718	-0.24000166
-0.1765689	-0.12515742	-0.2142289	-0.23999166
-0.1766331	-0.12522091	-0.21421324	-0.23997359
-0.17663165	-0.12521399	-0.21421164	-0.23996278
-0.17662006	-0.12520656	-0.21421058	-0.23996956
-0.17661569	-0.12520273	-0.21423926	-0.23993319
-0.17660395	-0.1251984	-0.21423447	-0.23995206
-0.1766	-0.12519272	-0.21424372	-0.23991611
-0.17658841	-0.1251883	-0.214271	-0.2399329
-0.17658463	-0.12518641	-0.21423382	-0.23990144
-0.17657242	-0.12517701	-0.21425403	-0.23991188
-0.17656864	-0.12517366	-0.21423345	-0.2398843
-0.17655709	-0.12516491	-0.21423328	-0.23988947
-0.17655262	-0.12516139	-0.21423588	-0.23988424
-0.17654154	-0.12515377	-0.21423527	-0.23987605
-0.17660724	-0.12521966	-0.21423233	-0.23991511
-0.17660367	-0.12521169	-0.21424364	-0.23989366
-0.17659268	-0.12520786	-0.21422597	-0.23988673
-0.17658818	-0.12520326	-0.21426014	-0.23986955
-0.17657651	-0.12519743	-0.21423249	-0.23985881
-0.17657187	-0.12519337	-0.21423921	-0.23984615
-0.17656082	-0.12518734	-0.21424169	-0.23983097
-0.17655579	-0.12518327	-0.21424528	-0.23982097
-0.17654536	-0.12517486	-0.21422735	-0.23980274
-0.1765401	-0.12517157	-0.21427036	-0.23979411
-0.17653036	-0.12516854	-0.2142865	-0.23977908
-0.1765205	-0.12516338	-0.21424216	-0.23976484
-0.17659066	-0.12522124	-0.21424664	-0.23975347
-0.17658191	-0.12521923	-0.21425074	-0.23978719
-0.17657464	-0.12521219	-0.21424303	-0.23978461
-0.17656628	-0.12520639	-0.21427105	-0.23977589
-0.17655824	-0.1251992	-0.21425724	-0.23975949
-0.17655064	-0.12520026	-0.21426002	-0.23974624
-0.17654266	-0.12519381	-0.21426119	-0.23973409
-0.1765345	-0.12518581	-0.2142376	-0.23971619
-0.17652646	-0.12517927	-0.2142526	-0.23970744
-0.17651935	-0.12517467	-0.21427884	-0.23969157
-0.17651003	-0.1251709	-0.2142756	-0.23967919
-0.17649949	-0.12516269	-0.21426467	-0.23966588
-0.17657081	-0.1252275	-0.2142505	-0.23964906
-0.17656074	-0.12521983	-0.21426776	-0.23963897
-0.17655574	-0.12521499	-0.21429311	-0.23962175
-0.17654401	-0.12521036	-0.21426373	-0.23962946
-0.17653981	-0.12520674	-0.21426139	-0.23963454
-0.17652796	-0.12520068	-0.21427311	-0.23963532
-0.17652421	-0.12519688	-0.21428573	-0.23963066
-0.17651263	-0.12518871	-0.21429349	-0.23962009
-0.1765084	-0.12518366	-0.21428089	-0.23960213
-0.17649625	-0.12517891	-0.2142947	-0.23959184
-0.17649268	-0.12517341	-0.21426151	-0.23957677
-0.17648023	-0.12516777	-0.21430551	-0.23956215
-0.17647153	-0.12522703	-0.21429503	-0.23954988
-0.17654375	-0.12522514	-0.21430506	-0.2395316
-0.17653205	-0.12521777	-0.21429008	-0.23952202
-0.17652848	-0.12521436	-0.21427849	-0.23950591
-0.17651689	-0.12521086	-0.21428792	-0.23949292
-0.17651195	-0.12520355	-0.2142843	-0.23947971
-0.17649989	-0.12519909	-0.21429101	-0.23947415
-0.17649653	-0.12519771	-0.21431221	-0.23948087
-0.17648509	-0.12518828	-0.21430322	-0.23948314
-0.17648125	-0.12518332	-0.2142844	-0.23948116
-0.17646925	-0.12517744	-0.21431969	-0.23947366
-0.17646556	-0.12517194	-0.21428275	-0.23945973
-0.17645374	-0.12516451	-0.21430532	-0.2394435
-0.17651636	-0.12522589	-0.21430468	-0.23946685
-0.17651583	-0.1252226	-0.21430311	-0.2394342
-0.17650481	-0.12521749	-0.21431695	-0.2394461
-0.17650047	-0.12521486	-0.21432238	-0.23941649
-0.17648894	-0.12520465	-0.21432582	-0.23942238
-0.17648498	-0.12520056	-0.21432807	-0.23939685
-0.17647343	-0.12519578	-0.21430471	-0.23939835
-0.1764689	-0.12519401	-0.214335	-0.23937488
-0.17645747	-0.12518672	-0.21434243	-0.23937257
-0.17645277	-0.12518144	-0.21433294	-0.23935226
-0.17644133	-0.12517585	-0.21434654	-0.23934649
-0.17643275	-0.1251711	-0.21430166	-0.23933196
-0.17650399	-0.12523281	-0.21432582	-0.23932631
-0.17649112	-0.12522618	-0.21431349	-0.23936918
-0.17648767	-0.12522346	-0.21432533	-0.23935337
-0.17647671	-0.12521283	-0.21431756	-0.23933931
-0.17647129	-0.12521294	-0.21433945	-0.23932633
-0.17646081	-0.12520509	-0.21433147	-0.23931031
-0.17645554	-0.12520386	-0.21432612	-0.23929966
-0.176445	-0.1251933	-0.21433924	-0.23928227
-0.17643919	-0.12519203	-0.21433761	-0.23927194
-0.17642969	-0.12518517	-0.21432651	-0.23925687
-0.17642338	-0.12517997	-0.21435203	-0.2392433
-0.17641433	-0.12517215	-0.2143403	-0.2392302
-0.17640429	-0.12523243	-0.21431688	-0.23921465
-0.17647404	-0.12523232	-0.21434401	-0.239204
-0.17646505	-0.12522456	-0.21436784	-0.23923897
-0.17645799	-0.12522169	-0.21436195	-0.23923478
-0.17644974	-0.12521676	-0.21436571	-0.23922576
-0.17644137	-0.12520835	-0.21433997	-0.23921073
-0.17643438	-0.12520353	-0.2143573	-0.23919727
-0.17642565	-0.12519914	-0.21436327	-0.23918473
-0.17641857	-0.12519505	-0.21437511	-0.23916862
-0.1764093	-0.12518967	-0.2143489	-0.2391577
-0.1764035	-0.12518188	-0.21435085	-0.23914183
-0.17639346	-0.12517778	-0.214357	-0.23913052
-0.17638376	-0.12517229	-0.2143565	-0.23911611
-0.17645422	-0.12523304	-0.21435761	-0.23913108
-0.17644385	-0.12522922	-0.2143542	-0.23913208
-0.17643835	-0.12522545	-0.21436044	-0.23909838
-0.17642777	-0.12521838	-0.21436864	-0.2391009
-0.17642286	-0.12521297	-0.2143477	-0.23909936
-0.17641128	-0.12520732	-0.21438011	-0.23909449
-0.17640765	-0.12520388	-0.21437842	-0.23908512
-0.17639541	-0.12519878	-0.21435581	-0.23907103
-0.17639181	-0.12519066	-0.21435868	-0.23905799
-0.17637927	-0.12518701	-0.21438382	-0.23904465
-0.17637588	-0.12518071	-0.21439518	-0.23902968
-0.17636331	-0.12517539	-0.21440133	-0.23901822
-0.17642885	-0.12524038	-0.21438996	-0.23900175
-0.1764265	-0.12523101	-0.21438961	-0.23899613
-0.17641512	-0.12522751	-0.2143991	-0.23899996
-0.17641126	-0.12522291	-0.21438722	-0.23900137
-0.17639934	-0.1252161	-0.214379	-0.23900004
-0.17639527	-0.1252098	-0.21439511	-0.23899538
-0.17638347	-0.12520729	-0.21439083	-0.23897173
-0.17638011	-0.12520063	-0.21439742	-0.23896793
-0.17636748	-0.12519516	-0.21439207	-0.23896055
-0.17636368	-0.12519214	-0.21441032	-0.23894858
-0.176352	-0.12518548	-0.21439671	-0.2389328
-0.1763476	-0.12518267	-0.21440074	-0.23892208
-0.17638438	-0.12524167	-0.21438785	-0.23890824
-0.17639753	-0.12523584	-0.21439323	-0.23891147
-0.17639867	-0.12523219	-0.21440849	-0.23888326
-0.17638696	-0.12522607	-0.21440633	-0.23889165
-0.17638301	-0.12521778	-0.21440878	-0.23888061
-0.17637118	-0.12521401	-0.21439723	-0.23888008
-0.17636669	-0.12521155	-0.2144083	-0.23887795
-0.1763554	-0.12520665	-0.21440917	-0.23887376
-0.17635091	-0.12519827	-0.21440525	-0.23886719
-0.17633947	-0.12519408	-0.214428	-0.23885695
-0.17633447	-0.12518865	-0.21440369	-0.2388398
-0.17632336	-0.12518407	-0.21444227	-0.23883048
-0.17631407	-0.12517876	-0.21440917	-0.23881789
-0.17638572	-0.12523728	-0.21439195	-0.23880527
-0.17637429	-0.12523795	-0.21443342	-0.23883514
-0.17636985	-0.1252279	-0.21442958	-0.23881128
-0.17635791	-0.12522526	-0.21444	-0.23881133
-0.17635383	-0.12522164	-0.21441208	-0.23878955
-0.17634255	-0.12521153	-0.21442378	-0.23878847
-0.17633707	-0.12521092	-0.21443976	-0.23876914
-0.17632653	-0.12520075	-0.21440234	-0.23876563
-0.17632132	-0.12519954	-0.21440321	-0.23876061
-0.17631036	-0.12519101	-0.21440826	-0.23875332
-0.1763053	-0.12518631	-0.21441253	-0.2387438
-0.1762941	-0.12518124	-0.21442613	-0.23873159
-0.17635943	-0.12524342	-0.2144313	-0.23876871
-0.17635572	-0.12523557	-0.21443238	-0.23870766
-0.17634491	-0.12522996	-0.21444151	-0.23874546
-0.17633997	-0.12522711	-0.21444278	-0.23872899
-0.17632868	-0.12522242	-0.2144314	-0.23872159
-0.17632377	-0.12521785	-0.21445248	-0.23870643
-0.17631203	-0.12521083	-0.21444835	-0.23869825
-0.17630742	-0.12520787	-0.21443307	-0.23868416
-0.17629685	-0.12520205	-0.21443839	-0.23867518
-0.17629045	-0.12519658	-0.21444213	-0.23866244
-0.17628086	-0.12518969	-0.21446032	-0.23865622
-0.17627139	-0.12518351	-0.21445657	-0.23864825
-0.17634143	-0.12524995	-0.21445935	-0.23863842
-0.17633226	-0.12523954	-0.21446717	-0.23867799
-0.17632493	-0.12523673	-0.21444844	-0.23866545
-0.1763171	-0.12522897	-0.21445104	-0.238655
-0.17630915	-0.1252272	-0.21444503	-0.23864331
-0.17630016	-0.12521923	-0.21446105	-0.23863271
-0.17629221	-0.12521358	-0.2144545	-0.23862193
-0.17628521	-0.12521083	-0.21445627	-0.23860949
-0.17627625	-0.12520468	-0.2144899	-0.23859863
-0.17626937	-0.12519793	-0.21447006	-0.2385891
-0.17626011	-0.12519351	-0.21447737	-0.23858169
-0.17625389	-0.12518855	-0.21446835	-0.23856651
-0.17624248	-0.12518484	-0.2144486	-0.23855943
-0.1763105	-0.12524497	-0.21446626	-0.23855101
-0.17630517	-0.12524046	-0.2144677	-0.23859245
-0.176294	-0.12523556	-0.2144917	-0.2385823
-0.17628942	-0.1252294	-0.21446662	-0.23857042
-0.17627748	-0.12522534	-0.21447751	-0.23856057
-0.17627352	-0.12521797	-0.21449891	-0.23854908
-0.17626149	-0.12521062	-0.2144958	-0.23853917
-0.1762575	-0.12520927	-0.21445247	-0.23852839
-0.1762457	-0.12520494	-0.214485	-0.23851824
-0.17624181	-0.12519759	-0.21446573	-0.23850696
-0.17622983	-0.12519284	-0.21448496	-0.23849937
-0.1762215	-0.12518779	-0.21447347	-0.23849227
-0.17629318	-0.12524414	-0.21448114	-0.23853454
-0.17628073	-0.12524496	-0.21448633	-0.23852671
-0.17627731	-0.12523809	-0.21449248	-0.23851349
-0.17626513	-0.12523173	-0.21447983	-0.23850606
-0.17626162	-0.12522633	-0.21450118	-0.23849582
-0.17624964	-0.12522298	-0.21449028	-0.23848472
-0.17624533	-0.12521692	-0.21450445	-0.23847582
-0.1762341	-0.12521163	-0.21450973	-0.23846442
-0.17622964	-0.12520747	-0.21449687	-0.23845477
-0.17621802	-0.1252029	-0.21449608	-0.23844367
-0.1762143	-0.1251972	-0.21451099	-0.23843468
-0.176202	-0.1251881	-0.21449574	-0.23842379
-0.17626382	-0.12525404	-0.21451539	-0.23841427
-0.17626496	-0.12524717	-0.21452798	-0.23845752
-0.17625298	-0.12524391	-0.21451759	-0.23845202
-0.17624846	-0.12523555	-0.21452105	-0.23844417
-0.176237	-0.12523292	-0.21447177	-0.23843396
-0.1762325	-0.12522543	-0.21448552	-0.23842357
-0.17622127	-0.12522178	-0.2144923	-0.23841417
-0.17621672	-0.12521315	-0.21450104	-0.23840381
-0.17620543	-0.12521204	-0.21453759	-0.23839485
-0.17620061	-0.12520261	-0.21450502	-0.23838378
-0.17618918	-0.12519935	-0.21455484	-0.23837432
-0.17618489	-0.12519358	-0.21453598	-0.23836378
-0.17617319	-0.12525285	-0.21452851	-0.23835405
-0.17623208	-0.12525123	-0.21452909	-0.2383442
-0.17623543	-0.12524621	-0.21451995	-0.23837622
-0.17622408	-0.12523767	-0.21453054	-0.2383739
-0.17621899	-0.12523337	-0.21450489	-0.23836981
-0.17620782	-0.12522868	-0.21451515	-0.2383632
-0.1762027	-0.12522256	-0.21453334	-0.23835466
-0.17619177	-0.12521912	-0.21453917	-0.23834323
-0.17618668	-0.12521508	-0.21453134	-0.23833419
-0.17617504	-0.12520866	-0.21454056	-0.23832418
-0.17617016	-0.12520314	-0.2145411	-0.23831415
-0.17615911	-0.12519815	-0.21455101	-0.23830454
-0.17615041	-0.12519325	-0.21455633	-0.2382938
-0.17622108	-0.12525129	-0.21453142	-0.23830648
-0.17621	-0.12525131	-0.21454839	-0.23830777
-0.17620476	-0.12524194	-0.21455409	-0.23827968
-0.17619398	-0.12523808	-0.21454701	-0.23828238
-0.17618889	-0.12523691	-0.21455367	-0.23828361
-0.17617772	-0.12522581	-0.21456009	-0.23828196
-0.17617266	-0.12522461	-0.21454621	-0.23827783
-0.17616215	-0.12521613	-0.21455039	-0.23827099
-0.17615611	-0.12521242	-0.21456757	-0.23826149
